	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavitalea;D_6__Unclassified;ASV_18e7a59fb369a5f5b002cb406db09ffd	0	0	0	0	0	0	0	0.033301419473005	0.0154637182510535	0	0	0	0	0	0.0205888408482602	0	0	0	0.026994601079784	0	0	0	0	0.0333905743178783	0.0182751321139759	0	0.0308220686011184	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;D_6__Unclassified;ASV_cc5778a0d15319a096795cf7c24aedd3	0.0476863880027625	0	0	0	0	0	0	0	0	0	0	0.13092178635504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_0c534e0410dad112d88ed451c9da792e	0	0	0	0	0	0	0	0	0	0.0281452293836195	0	0	0	0	0	0	0	0.112940467824516	0	0	0.0375037503750375	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_266744f7bac0f2499c6d9984f5648221	0	0	0.0549288038196645	0	0	0	0	0	0	0	0	0	0.0304167089120957	0	0.0591929174387482	0	0	0	0	0	0	0	0	0	0	0.00754005655042413	0	0	0	0.0131408922665849	0	0.012991793517095	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Sediminibacterium;D_6__Unclassified;ASV_6edffacc6e3b2e0683d970404ee4e1a8	0	0	0.0464782186166392	0	0	0	0	0.0145693710194397	0.0251285421579619	0.0151551235142566	0.0231588698471515	0.0533385055520535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Unclassified;D_6__Unclassified;ASV_2d9921a569ffabbc7affaa19b7fce66a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449910017996401	0	0.03000300030003	0.0410867443890915	0.0335936843873352	0	0	0	0	0	0	0	0	0.0281488859537059	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_76a26846e0ce5b6b902b062874b98d4b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202850043105634	0.0238671621944151	0	0	0.0105816373320165	0	0	0	0	0	0.0942507068803016	0	0	0	0	0	0	0	0.0287309144639632
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium;D_6__Unclassified;ASV_9985f39107346fbd245ea7f870567f05	0	0	0	0	0	0	0	0	0	0	0	0	0.0263611477238163	0.0659195781147001	0	0	0	0	0.0419916016796641	0	0	0	0	0	0	0	0	0	0	0	0	0.0433059783903168	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__Unclassified;ASV_f945d6fa3fdc70ac82515586d0254bad	0	0	0.177462289263531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_e779337fb51df0feb39d09aaee2c9908	0	0	0.0380276334136139	0	0	0	0	0	0	0	0	0	0	0	0	0.0431056341599473	0.0954686487776603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__Unclassified;D_6__Unclassified;ASV_692587e7b8fbf1f89862dac9fb63dd4f	0	0	0	0	0	0	0	0	0	0.0389703176080885	0	0	0.028388928317956	0	0	0	0	0	0	0	0.0225022502250225	0	0	0	0	0.0867106503298775	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter;D_6__Unclassified;ASV_6104266ac01350d7b3d0bb3b89c2234e	0	0	0	0	0.137923424914487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384743632492882	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__Ilumatobacter;D_6__Unclassified;ASV_197bacc2a5b6b64a74cc439f7961a930	0	0	0.0464782186166392	0	0	0	0	0	0	0	0	0	0	0	0.043751286802553	0.035498757543486	0.0204575675952129	0	0.02999400119976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__Unclassified;D_6__Unclassified;ASV_99078f8694d31ca83a899c46ab324457	0	0	0	0.0404667161259864	0	0	0	0	0	0	0	0	0.0162222447531177	0	0.0257360510603253	0.0202850043105634	0	0.0150587290432687	0.017996400719856	0	0	0	0	0	0	0.0188501413760603	0	0	0	0	0	0	0.0213063858282097	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__Unclassified;ASV_47fe61771a097f789aa4f6531d32e127	0.0246653731048772	0	0	0	0	0	0	0	0	0.00866007057957522	0	0.0145468651505601	0.00811112237655886	0.0419488224366273	0.0514721021206506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0262817845331698	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Taibaiella;D_6__Unclassified;ASV_7d2463d5ab84d91f442b69786c439f44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145567714084931	0.02999400119976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_d92270c9ece9d54270486ac88788f0db	0	0	0.0887311446317657	0	0	0	0.0176597322784587	0	0	0.0259802117387257	0	0	0	0	0	0	0.0272767567936172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151570924366109	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1;D_6__Unclassified;ASV_5dcdec10381d8c2209cef7871e9ce6a2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0705442488801101	0	0	0	0	0	0	0	0	0	0	0	0	0.103488159737018	0
D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_a0458eeab3331d8cfff5e5b294f65561	0	0	0.0338023408121012	0	0	0.0265604249667995	0	0.0104066935853141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238504102270559	0.0106604937331526	0	0.0440315265730263	0	0	0	0	0	0.0243501552322396	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Nocardia;D_6__Unclassified;ASV_cf8ae981cb7d7d09bea4081edc2922a5	0	0	0	0	0	0	0	0.0166507097365025	0.0270615069393436	0.0497954058325575	0.0509495136637332	0.0290937303011201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_ffe1433e05cdf9f39d9a2f1c77b9b604	0	0	0	0	0.0937879289418515	0	0	0	0	0	0	0	0	0	0	0.0481768852375881	0.0306863513928194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_082d3b7a7a53dca99ee6f4a5df5e204a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172517251725173	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter;D_6__Unclassified;ASV_bd83b08dbcaec86bf3c29516ea22014f	0.034531522346828	0	0.0929564372332784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449910017996401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Dokdonella;D_6__Unclassified;ASV_5c1faab7f9d8c71804179aba4958b4e7	0	0	0	0.067444526876644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0528378318876315	0.0240172924505644	0	0	0	0.0281488859537059	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia;D_6__Unclassified;ASV_57c659eb02f395dc9dcd0b751ce63f1d	0	0	0	0	0.115855676928169	0	0	0.0145693710194397	0	0	0	0	0	0	0	0	0	0	0.0419916016796641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_3c85fa04b2e655b3ff8b06fbf9707a31	0	0	0	0	0.0275846849828975	0	0	0.0187320484535653	0.0173966830324351	0	0	0	0.0223055865355369	0	0	0	0	0	0	0.028217699552044	0	0	0	0	0	0	0	0	0	0	0	0	0.0578316186765691	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_823b7ecb901a4fd3d62af10a8f12c1b0	0.0180879402769099	0	0.0380276334136139	0	0	0	0	0	0	0	0	0	0	0	0.115812229771464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__Unclassified;D_6__Unclassified;ASV_d0f15e25632644dad9ee9c32c136e3a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171722953634803	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__Unclassified;ASV_08ad71a828c857b6033cc31472b22c9c	0	0	0	0	0.115855676928169	0	0	0	0	0	0	0	0	0	0	0.0557837618540494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Aridibacter;D_6__Unclassified;ASV_7684693d2a34258c94fee90e1883bd88	0	0	0.0380276334136139	0.033722263438322	0	0	0	0	0	0.0433003528978761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056550424128181	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Cellulomonadaceae;D_5__Unclassified;D_6__Unclassified;ASV_4e3f4bbec6dc86a37f6a2d1baef224af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0276076699126594	0	0	0	0	0	0	0.0395961195802811	0	0	0.104074933952446	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__Unclassified;ASV_398fc362ddf307fb37e9ec9bb07caa6f	0	0	0	0	0	0	0.0459153039239925	0	0	0.0216501764489381	0	0	0.0790834431714488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240172924505644	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_e32680bf67bbbf7bcd3261294b2aab7d	0	0	0	0	0	0	0	0	0.0212626125951985	0	0	0	0	0	0	0	0	0	0	0	0	0.148939448410457	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Granulicella;D_6__Unclassified;ASV_cd290d1ce0392c2e35030a0c4ee253dd	0	0	0	0	0	0	0	0.0416267743412563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0763213127265789	0	0	0	0.0520374669762229	0	0	0	0	0	0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__Unclassified;ASV_0136fa6adb92a8c86672cd7201e58616	0	0	0	0	0	0.0265604249667995	0	0.022894725887691	0	0	0	0	0	0.0209744112183137	0	0	0	0	0	0	0	0	0	0	0	0	0.0484346792303289	0	0	0.0175211896887799	0.0333444481493831	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__Unclassified;D_6__Unclassified;ASV_d3745eced0d9eb2d986041484db68bdd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0846530986561321	0	0	0	0	0	0	0	0	0	0.0416128255108522	0	0.0433059783903168	0	0
D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__Unclassified;ASV_b4943bb4767f475ebb17a9784a19ed08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0881803111001376	0	0	0	0	0	0	0.0484346792303289	0	0	0.0328522306664623	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Unclassified;D_6__Unclassified;ASV_48e6ac30bf21da42941a6d654686356f	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179780667585546	0.0231624459542928	0	0.0102287837976065	0.04015661078205	0	0.021163274664033	0	0	0.0167968421936676	0	0	0.0150801131008483	0	0	0	0.00438029742219497	0.0205196603996204	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium;D_6__Unclassified;ASV_5774bb8c6903468e7ab794c270a4a7e2	0	0.0450916421315085	0.0169011704060506	0	0	0	0	0	0	0	0	0	0.0324444895062354	0	0.043751286802553	0	0	0	0	0	0	0.0205433721945457	0	0	0.0106604937331526	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Unclassified;D_6__Unclassified;ASV_2f87b5bbd1e5d758898bd68b04d1b408	0.0361758805538198	0	0	0	0	0	0	0	0	0	0	0	0.0263611477238163	0.0389524779768682	0	0	0	0	0	0	0	0	0	0	0	0.0678605089538172	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium;D_6__Unclassified;ASV_92bbe4a5fb4a6a28e5c40c1bf01c386a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169287198296868	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_14ed7a27931c144145befa9bf3923326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778034333902219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913130821208985	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus;D_6__Unclassified;ASV_d7c6b3140a204a0729ef13110e8260be	0.00822179103495906	0.0106097981485902	0	0	0	0	0	0.0187320484535653	0.00773185912552673	0.0259802117387257	0	0	0	0	0.0977969940292362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera;D_6__Unclassified;ASV_5e6cecacad0f9464d256fff768c23ba7	0	0	0	0	0	0	0	0	0	0	0	0.0436405954516802	0	0	0	0	0.0852398649800539	0.04015661078205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_c59e5d2ee59f766d0926accb544b03f5	0	0	0	0	0.066203243958954	0	0	0	0	0	0	0	0	0	0	0.0380343830823064	0	0	0	0	0	0.035950901340455	0	0.0286204922724671	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__Unclassified;D_6__Unclassified;ASV_1e778396dd010a6508841163d170d9a9	0.0197322984839017	0	0.0676046816242025	0	0	0	0	0	0	0	0	0	0.0365000506945149	0.0449451668963864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__Unclassified;ASV_44c57505bc7c2d94ae92b41a766eb475	0	0	0.0253517556090759	0	0	0	0	0	0	0	0	0	0.056777856635912	0.0479415113561455	0.0231624459542928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153310409776824	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Kaistiaceae;D_5__Kaistia;D_6__Unclassified;ASV_d8c5777e543d4f38883a48f42d5d13c8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168281070431785
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__Unclassified;ASV_b2cad76d8febb1b02e4f63b607bea8d6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0873093318268194	0	0	0	0	0	0	0	0.0219014871109748	0.0589940236489086	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia;D_6__Unclassified;ASV_e99d7aaf3e8ba2da750478cfac941e6f	0.0164435820699181	0	0	0	0	0	0	0	0	0.0259802117387257	0	0	0	0	0	0.035498757543486	0	0	0.0479904019196161	0	0	0	0	0	0	0	0	0.0420302617884877	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_a085d1df531aa3bb8cf7dab7f93d63c3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0479904019196161	0.119925223096187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylotenera;D_6__Unclassified;ASV_9717a551d44b2eb412fd562c951d6dbd	0.0131548656559345	0	0	0	0	0	0	0.00832535486825126	0.00773185912552673	0	0	0.0339426853513068	0.00202778059413971	0.0149817222987955	0.00772081531809759	0.00507125107764085	0	0	0.023995200959808	0	0	0	0.0041992105484169	0	0	0	0	0.0120086462252822	0	0.00876059484438993	0.0256495754995255	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__Unclassified;ASV_a8d7dc39de4f0e16cd20f282b5fdbe2b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0803132215641	0.0359928014397121	0	0.0337533753375338	0	0	0	0	0	0	0	0	0	0	0.0173223913561267	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_7fe5a53fbd2819c9fc68c8ea47657f87	0	0.0424391925943609	0.0760552668272278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0487548754875488	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Unclassified;D_6__Unclassified;ASV_b8fd54d62e3553f6276a410eb7574dec	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0389524779768682	0.0617665225447807	0.035498757543486	0	0	0	0	0	0	0	0	0	0	0.0308220686011184	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Arenimonas;D_6__Unclassified;ASV_63d3e58a4a7c095e4e42fdb219f35bba	0	0	0.0633793890226898	0	0	0	0	0	0	0	0	0	0.028388928317956	0.0599268891951819	0	0	0	0	0.01499700059988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Marmoricola;D_6__Unclassified;ASV_bcffd49e60b17023f47f184d83d95e13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952233889232036	0.070997515086972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__Unclassified;D_6__Unclassified;ASV_574a18bafa5278e8a1b0e5624ecb8639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063489823992099	0	0	0	0	0	0	0	0.0360259386758466	0	0	0.0666888962987662	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Actinoplanes;D_6__Unclassified;ASV_d8675e6ce2939afef42546bda8bbd4a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286204922724671	0	0	0	0	0	0.0372325280886572	0.100033344448149	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Unclassified;ASV_5ad9341f4940484be88292b6481ecb82	0	0	0.0676046816242025	0	0	0	0.0176597322784587	0	0	0.0238151940938319	0	0	0.056777856635912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Pseudarthrobacter;D_6__Unclassified;ASV_08790723489d46a73e411224cd6e6fe5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165646019475956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus simplex;ASV_b876a2151daaf259a3bd3a0b2b5d4a11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165646019475956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__Unclassified;D_6__Unclassified;ASV_07991710baa2494ff021375356d7db73	0	0	0.0380276334136139	0	0	0	0	0	0	0	0	0	0	0	0	0.0456412596987677	0	0	0	0	0	0	0	0	0	0.0301602262016965	0	0	0	0	0	0	0.0517440798685092	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Unclassified;D_6__Unclassified;ASV_ad5dc613cbedd4e82879bab82c591c3c	0	0	0	0	0	0	0	0	0	0.0151551235142566	0	0	0.0669167596066106	0	0	0.0456412596987677	0	0.0376468226081719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__Unclassified;ASV_65dba03ec0402f9ead92d3357c246d60	0	0	0.164786411458994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia;D_6__Unclassified;ASV_07306e69b05a494c146bb78686e507e3	0	0	0	0	0	0	0	0	0.0231955773765802	0.0151551235142566	0.0370541917554423	0	0	0	0	0.0228206298493838	0	0	0	0	0	0	0	0.0620110665903454	0	0	0.00440315265730263	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__Unclassified;D_6__Unclassified;ASV_b30a41b4f42fd67ff620f8f523f1cea6	0	0	0	0.033722263438322	0	0	0.0211916787341504	0.022894725887691	0	0.0173201411591504	0	0	0	0	0	0	0	0	0.0479904019196161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213063858282097	0
D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__Unclassified;D_6__Unclassified;ASV_6f80d99f23f9ac8c71a51e7c422c5d08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101425021552817	0	0	0.0629874025194961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
